Longitude,Latitude,MudPercent,SandPercent,GravelPercent,TotalD50,SandD50,GravelD50,Rock10cm,Rock50cm,Porosity,Permeability,POC,TN,SurfaceCarbon,SurfaceNitrogen,OrbitalVelMean,OrbitalVelMax,TidalVelMean,TidalVelMax
-1.6875,44.3125,14.464582443237305,81.29036712646484,4.245053291320801,0.1994963437318802,0.2639109492301941,4.5720696449279785,0.013886666856706142,0.008233333006501198,0.4064639210700989,3.59914788944371e-13,0.5138322114944458,0.05757440999150276,0.8081915974617004,0.09055709093809128,0.015901675447821617,0.14502079784870148,5.997041702270508,12.932849884033203
-1.5625,44.3125,25.520849227905273,56.11420440673828,18.364944458007812,0.3122427761554718,0.4749676585197449,8.122496604919434,0.006806666497141123,0.012486666440963745,0.3865198791027069,2.8450009275510224e-12,0.7035162448883057,0.06721126288175583,1.1437220573425293,0.10926684737205505,0.02437780611217022,0.18466664850711823,5.6581854820251465,11.652763366699219
-1.4375,44.3125,26.806486129760742,52.39653778076172,20.796977996826172,0.33853578567504883,0.5418673157691956,8.865952491760254,0.02220986969769001,0.02787666581571102,0.38410869240760803,4.1316663632051664e-12,0.7124108076095581,0.07197922468185425,1.1627342700958252,0.1174781545996666,0.04484299197793007,0.2626069188117981,5.389527320861816,10.775286674499512
-1.3125,44.3125,21.916894912719727,65.10307312011719,12.98002815246582,0.2580086588859558,0.30104586482048035,6.6214423179626465,0.01472571399062872,0.10247685015201569,0.39348968863487244,1.1794844614887445e-12,0.7170554399490356,0.07266975939273834,1.1524890661239624,0.11679863929748535,0.10877832025289536,0.5078645348548889,5.670689582824707,11.236668586730957
-2.0625,44.4375,35.25600051879883,57.281150817871094,7.462848663330078,0.14567916095256805,0.30276545882225037,4.885125637054443,0.0013599999947473407,0.005806666798889637,0.4297877252101898,8.434882837766305e-14,0.7228351831436157,0.08142106235027313,1.0922491550445557,0.12303231656551361,5.326914833858609e-4,0.013386150822043419,3.3017361164093018,8.586181640625
-1.9375,44.4375,34.99906539916992,63.6895751953125,1.311358094215393,0.09874271601438522,0.16607390344142914,4.236050128936768,0.0012333333725109696,1.3333333481568843e-4,0.4735184609889984,1.4016540274904184e-14,0.760320782661438,0.07614313811063766,1.0607813596725464,0.10623308271169662,0.0036127069033682346,0.05695111304521561,4.9522294998168945,13.499348640441895
-1.8125,44.4375,44.94009017944336,52.168880462646484,2.8910298347473145,0.08413832634687424,0.2538461983203888,4.3838419914245605,0.0016599999507889152,0.0033199999015778303,0.49688538908958435,6.6964823917654674e-15,0.8093025088310242,0.08802514523267746,1.0790055990219116,0.11735984683036804,0.007796100340783596,0.09422798454761505,5.9770307540893555,15.031869888305664
-1.6875,44.4375,16.39063262939453,81.92082977294922,1.6885355710983276,0.16028814017772675,0.199648916721344,4.274066925048828,0.005646666511893272,0.002199999988079071,0.42168542742729187,1.311052096964263e-13,0.5407644510269165,0.05765311047434807,0.8287397623062134,0.08835533261299133,0.014872714877128601,0.13923925161361694,6.678444862365723,15.239261627197266
-1.5625,44.4375,22.486539840698242,62.444332122802734,15.069129943847656,0.27980852127075195,0.3019934892654419,7.162327289581299,0.0019466666271910071,0.023266667500138283,0.3902879059314728,1.7149962006079988e-12,0.6684245467185974,0.061673056334257126,1.079998254776001,0.09964744001626968,0.02351733297109604,0.1806315779685974,6.288647651672363,13.715031623840332
-1.4375,44.4375,27.565601348876953,57.36155700683594,15.072842597961426,0.2631085515022278,0.3587802052497864,7.088048458099365,0.042035557329654694,0.05842340737581253,0.3926823139190674,1.2909902096999715e-12,0.7379496097564697,0.07469061017036438,1.1876500844955444,0.12020646035671234,0.04289935156702995,0.2554711401462555,5.944905757904053,12.547163963317871
-1.3125,44.4375,20.766759872436523,64.704681396484375,14.528563499450684,0.27820396423339844,0.25562602281570435,7.0003228187561035,0.025328917428851128,0.11883705854415894,0.3905027210712433,1.6700773793412726e-12,0.6912745833396912,0.06437674909830093,1.1165244579315186,0.10397925972938538,0.09461886435747147,0.4506000876426697,5.83256196975708,11.448503494262695
-2.0625,44.5625,33.44076919555664,60.348384857177734,6.210844039916992,0.14006727933883667,0.3418923616409302,4.741921901702881,0.011533332988619804,0.005100000184029341,0.43340086936950684,7.036290495567032e-14,0.6968432664871216,0.07938623428344727,1.0463016033172607,0.11919745057821274,4.296369443181902e-4,0.011204345151782036,3.4963507652282715,8.877131462097168
-1.9375,44.5625,35.09260940551758,63.00658416748047,1.9008047580718994,0.10224730521440506,0.18818138539791107,4.239157199859619,0.0016088888514786959,0.001879999996162951,0.4688453674316406,1.646430286214324e-14,0.7589150667190552,0.076448954641819,1.0682183504104614,0.10760647058486938,0.005493633449077606,0.07608070224523544,6.283970355987549,16.749521255493164
-1.8125,44.5625,32.619140625,64.43340301513672,2.947456121444702,0.11633303761482239,0.20896188914775848,4.453557014465332,0.0033933334052562714,0.006320000160485506,0.4528656005859375,2.986892620716018e-14,0.7203277349472046,0.07574860006570816,1.0444077253341675,0.10982836782932281,0.010448777116835117,0.11374133825302124,7.422575950622559,18.715322494506836
-1.6875,44.5625,13.487799644470215,84.00286865234375,2.5093324184417725,0.1871536523103714,0.24938945472240448,4.201949596405029,9.599999757483602e-4,0.004153333138674498,0.41046321392059326,2.6803722002338715e-13,0.49887630343437195,0.05466408282518387,0.779380738735199,0.08540019392967224,0.017747724428772926,0.15501049160957336,8.07048511505127,19.492477416992188
-1.5625,44.5625,21.235151290893555,62.358707427978516,16.406143188476562,0.29861193895339966,0.2720263600349426,7.514449596405029,0.013120000250637531,0.018166666850447655,0.3879804015159607,2.3153659978875085e-12,0.6499264240264893,0.05862630903720856,1.0540844202041626,0.09508319199085236,0.025711942464113235,0.19033139944076538,7.2705864906311035,16.845684051513672
-1.4375,44.5625,16.60637092590332,57.84648895263672,25.54714012145996,0.40112876892089844,0.33841681480407715,9.801487922668457,0.027381297200918198,0.04610000178217888,0.3799079954624176,9.039716891701133e-12,0.5122697949409485,0.052939195185899734,0.8417841792106628,0.08699201047420502,0.04405990615487099,0.25939327478408813,6.664655685424805,14.822158813476562
-1.3125,44.5625,25.432016372680664,52.21540451049805,22.352577209472656,0.3603880703449249,0.5717678070068359,9.362302780151367,0.047347500920295715,0.12302058190107346,0.38243338465690613,5.514363705244607e-12,0.8935461640357971,0.08321063965559006,1.4623342752456665,0.13617849349975586,0.09182138741016388,0.4466147720813751,6.325499057769775,12.736444473266602
-1.9375,44.6875,24.227426528930664,74.80181884765625,0.9707549214363098,0.12685364484786987,0.20313823223114014,4.704047679901123,4.799999878741801e-4,0,0.4432860314846039,4.453926580306154e-14,0.6666455864906311,0.07136709243059158,0.983496904373169,0.10528729856014252,0.012046108953654766,0.12657670676708221,9.156662940979004,22.859588623046875
-1.8125,44.6875,6.050750255584717,86.60961151123047,7.339637756347656,0.33540257811546326,0.3685081899166107,5.013254165649414,0.0013000000035390258,0.008313333615660667,0.38437142968177795,3.95811898881715e-12,0.3743274211883545,0.04839625582098961,0.6106836199760437,0.07895441353321075,0.019936012104153633,0.16901181638240814,10.80296802520752,26.071104049682617
-1.6875,44.6875,7.102912902832031,88.4637680053711,4.433316230773926,0.2800057530403137,0.3081238269805908,4.561532497406006,0.007773333229124546,0.008146666921675205,0.390261709690094,1.7205826607219477e-12,0.3665318787097931,0.04842235893011093,0.592244565486908,0.07824116200208664,0.028041299432516098,0.203447163105011,11.16783618927002,27.425357818603516
-1.5625,44.6875,16.16191291809082,67.22606658935547,16.612022399902344,0.30544745922088623,0.3354339599609375,7.296284198760986,0.004687878768891096,0.006783333141356707,0.3872278034687042,2.5702894673740317e-12,0.5157585740089417,0.052366308867931366,0.837512731552124,0.08503483980894089,0.03224140778183937,0.2174021601676941,8.99742603302002,21.441925048828125
-1.4375,44.6875,20.699462890625,67.26751708984375,12.0330228805542,0.2521766126155853,0.3350817561149597,6.391085624694824,0.012311208993196487,0.0313199982047081,0.3944620192050934,1.06137201891926e-12,0.5931994318962097,0.059174466878175735,0.9518926739692688,0.09495582431554794,0.04704498127102852,0.2806551456451416,7.7386474609375,17.566268920898438
-1.3125,44.6875,20.83543586730957,74.24658966064453,4.917976379394531,0.17898865044116974,0.3073450028896332,5.060213088989258,0.03176771104335785,0.04699064791202545,0.4134654402732849,2.1816728111578865e-13,0.677946925163269,0.06542963534593582,1.0537441968917847,0.1016983687877655,0.10010777413845062,0.5209869146347046,7.3706231117248535,15.085637092590332
-2.0625,44.8125,41.72311782836914,52.739498138427734,5.53738260269165,0.10771230608224869,0.31676235795021057,4.582893371582031,0.002240000059828162,0.0020000000949949026,0.46215036511421204,2.0936521627165118e-14,0.8000680804252625,0.08620426058769226,1.1403383016586304,0.12286707013845444,5.309690022841096e-4,0.013321264646947384,3.678424835205078,9.256895065307617
-1.9375,44.8125,6.467231750488281,91.37762451171875,2.155146598815918,0.2525627613067627,0.26114824414253235,4.37117862701416,6.000000284984708e-4,0.003433333244174719,0.39439594745635986,1.0688931293897919e-12,0.3606955409049988,0.04746108874678612,0.5788624882698059,0.076167963445186615,0.022077543660998344,0.18272458016872406,11.718103408813477,28.675395965576172
-1.8125,44.8125,2.7501602172851562,90.9906997680664,6.259140491485596,0.3797776997089386,0.33218473196029663,5.063911437988281,0.005353333428502083,0.006566666532307863,0.38114649057388306,7.02309434566506e-12,0.3371729552745819,0.04850837215781212,0.5529507994651794,0.07955187559127808,0.02849496528506279,0.20877766609191895,13.365113258361816,32.18452453613281
-1.6875,44.8125,4.0064921379089355,85.039154052734375,10.954352378845215,0.4149210453033447,0.3831232786178589,5.473548412322998,0.004616190679371357,0.008100000210106373,0.3791925311088562,1.0566001198974995e-11,0.32538503408432007,0.044620566070079803,0.5353038907051086,0.07340706884860992,0.03407988324761391,0.22809986770153046,13.421828269958496,32.96346664428711
-1.5625,44.8125,6.853067398071289,81.0600814819336,12.086848258972168,0.3639693856239319,0.34931957721710205,5.581022262573242,0.023404285311698914,0.041953809559345245,0.3821827173233032,5.771839603485596e-12,0.33944588899612427,0.04278071969747543,0.5557461977005005,0.07004126906394958,0.03740343824028969,0.23709118366241455,10.721884727478027,25.603090286254883
-1.4375,44.8125,13.285906791687012,72.4532699584961,14.260822296142578,0.2954392731189728,0.35378575325012207,6.493229866027832,0.022273333743214607,0.10380380600690842,0.388344407081604,2.2039967507297975e-12,0.4061819911003113,0.04597511887550354,0.6583752036094666,0.07452048361301422,0.053122472018003464,0.3131319284439087,9.12840747833252,20.82779312133789
-1.3125,44.8125,14.854108810424805,76.52397155761719,8.62192153930664,0.24291886389255524,0.301697701215744,5.445653915405273,0.015797104686498642,0.05403650552034378,0.39612287282943726,8.931072027762443e-13,0.478773832321167,0.05326337739825249,0.7661694884300232,0.08523602038621902,0.11118984967470169,0.5665817856788635,8.647784233093262,17.99907684326172
-2.1875,44.9375,46.7254524230957,50.22297286987305,3.051577091217041,0.07890672236680984,0.24436043202877045,4.652380466461182,0.004459999967366457,0.007655555382370949,0.5071156620979309,4.979446657793225e-15,0.6926558613777161,0.08894643932580948,0.9047079682350159,0.11617682129144669,5.035244394093752e-4,0.012964296154677868,3.521235704421997,8.142251968383789
-2.0625,44.9375,40.643348693847656,58.479862213134766,0.8767891526222229,0.08467422425746918,0.17768064141273499,3.974724531173706,0.003022222314029932,0.009686666540801525,0.4958995580673218,6.895598661841272e-15,0.7944305539131165,0.08008550107479095,1.0612528324127197,0.10698351263999939,0.005444559268653393,0.07710035890340805,6.375771522521973,15.41780948638916
-1.9375,44.9375,2.7955174446105957,87.13347625732422,10.071003913879395,0.4332902729511261,0.3533681631088257,5.372322082519531,0.0023933332413434982,0.00271333334967494,0.3783281147480011,1.2904312167438814e-11,0.3624592125415802,0.050290800631046295,0.5971263647079468,0.08285059779882431,0.03083847463130951,0.22246848046779633,12.367133140563965,30.246950149536133
-1.8125,44.9375,4.651095390319824,90.60147857666016,4.747428894042969,0.3213021159172058,0.3421170115470886,4.893947124481201,0.0017000000225380063,0.0032333333510905504,0.38563352823257446,3.2464315524033394e-12,0.35289809107780457,0.047508276998996735,0.5745432376861572,0.07734685391187668,0.028140919283032417,0.20733660459518433,12.156087875366211,29.623546600341797
-1.6875,44.9375,7.057675361633301,85.437957763671875,7.504366874694824,0.320451021194458,0.33167165517807007,4.965582847595215,0.0037533333525061607,0.0037076191511005163,0.3857141435146332,3.2069345009405614e-12,0.34595149755477905,0.04549802839756012,0.563159704208374,0.07406430691480637,0.030507767572999,0.21371003985404968,12.006814002990723,29.300310134887695
-1.5625,44.9375,5.245237350463867,77.17681884765625,17.57794189453125,0.4188263714313507,0.4404591917991638,6.099946975708008,0.02995714358985424,0.11509999632835388,0.3790006935596466,1.1032832633595113e-11,0.3213736414909363,0.041500020772218704,0.5288679599761963,0.068294428288936615,0.039700400084257126,0.24932469427585602,11.074190139770508,26.296091079711914
-1.4375,44.9375,9.831826210021973,79.02570343017578,11.142470359802246,0.30984097719192505,0.21066370606422424,5.583162307739258,0.014713332988321781,0.03880666568875313,0.3867656886577606,2.745401345496945e-12,0.31270843744277954,0.043955981731414795,0.508173406124115,0.07143158465623856,0.061189670115709305,0.3542603850364685,10.244553565979004,23.389297485351562
-1.3125,44.9375,13.67509937286377,73.51292419433594,12.81197738647461,0.2837226092815399,0.3512383699417114,6.221516132354736,0.020613333210349083,0.021095873787999153,0.38977643847465515,1.8285442604515367e-12,0.45916688442230225,0.05299816280603409,0.7425153255462646,0.08570293337106705,0.12435773015022278,0.6201622486114502,9.801737785339355,20.552051544189453
-2.4375,45.0625,30.42624282836914,62.13811492919922,7.435643672943115,0.1625809520483017,0.42271506786346436,5.119208812713623,0.01080333348363638,0.010373333469033241,0.4205613136291504,1.3998660087014003e-13,0.5816472172737122,0.08032294362783432,0.8931266069412231,0.12333688139915466,1.418830652255565e-4,0.0045640552416443825,3.5679168701171875,9.50496768951416
-2.3125,45.0625,47.50843048095703,50.64572525024414,1.8458442687988281,0.07324874401092529,0.196853905916214,4.577736854553223,0.0017600000137463212,0.024829523637890816,0.5195459723472595,3.5322616447725722e-15,0.6323289275169373,0.085106261074543,0.8050830960273743,0.10835754871368408,0.0020913747139275074,0.04056526720523834,5.437509536743164,13.479085922241211
-2.1875,45.0625,7.181874752044678,89.1407470703125,3.6773784160614014,0.26787155866622925,0.28853681683540344,4.4580206871032715,3.3333332976326346e-4,8.533333311788738e-4,0.39196205139160156,1.4024304720999803e-12,0.347088098526001,0.04917849972844124,0.5592632293701172,0.07924134284257889,0.021308809518814087,0.1853083372116089,11.398909568786621,25.818897247314453
-2.0625,45.0625,2.378155469894409,87.49464416503906,10.12720012664795,0.44373443722724915,0.35095691680908203,5.351946830749512,0.015540000051259995,0.026413332670927048,0.37787675857543945,1.440367183164204e-11,0.31749072670936584,0.046714961528778076,0.5234236717224121,0.07701552659273148,0.03164638951420784,0.22944797575473785,14.56854248046875,33.69171905517578
-1.9375,45.0625,4.939441204071045,85.03578186035156,10.024778366088867,0.3859740197658539,0.3841803967952728,5.367255210876465,0.012268571183085442,0.007833333685994148,0.3807692527770996,7.567728561863607e-12,0.3194316327571869,0.04577535390853882,0.5241750478744507,0.07511559128761292,0.035490669310092926,0.24117685854434967,14.913671493530273,35.44490432739258
-1.8125,45.0625,7.144176006317139,85.376495361328125,7.4793291091918945,0.3187595009803772,0.32785993814468384,4.958056449890137,0.0032933333422988653,0.004720000084489584,0.38587597012519836,3.1295534740072295e-12,0.3524884283542633,0.045836951583623886,0.5736497640609741,0.07459636777639389,0.029362520202994347,0.21241633594036102,11.856916427612305,27.64151382446289
-1.6875,45.0625,7.646737575531006,79.09490203857422,13.258363723754883,0.35567718744277954,0.2946838438510895,5.784499168395996,0.014313333667814732,0.013036666437983513,0.382772833108902,5.189475585365422e-12,0.34839555621147156,0.04375987499952316,0.5698539018630981,0.07157592475414276,0.03148903697729111,0.21751710772514343,10.915815353393555,25.37000274658203
-1.5625,45.0625,4.486739158630371,73.69647216796875,21.81678581237793,0.4429045617580414,0.4672273099422455,6.3792219161987305,0.03199685364961624,0.09105238318443298,0.37791162729263306,1.4279773544179086e-11,0.3190830945968628,0.041585393249988556,0.5260193943977356,0.06855494529008865,0.044420335441827774,0.2776314616203308,11.219565391540527,25.96849250793457
-1.4375,45.0625,4.650415897369385,79.66502380371094,15.684560775756836,0.42856842279434204,0.4657438397407532,5.888363838195801,0.011173333041369915,0.02995777688920498,0.37854138016700745,1.226798176934274e-11,0.28207987546920776,0.04054742306470871,0.4645475745201111,0.06677614897489548,0.07115071266889572,0.3998228907585144,11.208873748779297,25.4449405670166
-1.3125,45.0625,9.321733474731445,74.93824768066406,15.74001693725586,0.3388763666152954,0.25369730591773987,6.34451150894165,0.006733333226293325,0.023546665906906128,0.3840804994106293,4.1508836298720375e-12,0.35925716161727905,0.04618056118488312,0.5863747596740723,0.07537529617547989,0.14384382963180542,0.6986808180809021,11.047775268554688,23.34116554260254
-2.9375,45.1875,41.50811004638672,54.28837966918945,4.203511714935303,0.10074803978204727,0.31376659870147705,4.318542957305908,1.9999999494757503e-4,0.00546000013127923,0.4708061218261719,1.5379312949016788e-14,0.6137060523033142,0.08184054493904114,0.8606390953063965,0.11477021872997284,2.0644902542699128e-4,0.006685211788862944,3.039302349090576,7.63465690612793
-2.8125,45.1875,47.855899810791016,50.16123580932617,1.9828637838363647,0.07257022708654404,0.19908371567726135,4.65543794631958,0.002400000113993883,0.023578889667987823,0.5211418271064758,3.38376702824e-15,0.6488066911697388,0.08912146091461182,0.8233188986778259,0.1130928248167038,4.961571539752185e-4,0.013953628949820995,3.9048290252685547,9.684409141540527
-2.6875,45.1875,49.21731185913086,49.35786819458008,1.4248183965682983,0.06754656881093979,0.17176926136016846,4.813424110412598,0.0014133333461359143,0.003759999992325902,0.5337287783622742,2.4300720923774123e-15,0.6546499133110046,0.09031302481889725,0.8088976740837097,0.11159246414899826,0.001090265461243689,0.025986455380916595,5.591859340667725,14.270147323608398
-2.5625,45.1875,50.09097671508789,48.891902923583984,1.0171200037002563,0.0645744577050209,0.15527959167957306,4.924832820892334,0.003220000071451068,0.008406667038798332,0.5418643355369568,1.9743785311499657e-15,0.6548728346824646,0.09099821001291275,0.7950546145439148,0.11047724634408951,0.0020200973376631737,0.040989864617586136,7.445471286773682,19.897005081176758
-2.4375,45.1875,58.58283615112305,40.85209655761719,0.5650670528411865,0.04908616840839386,0.11666019260883331,6.480618476867676,0.0071409521624445915,0.008246666751801968,0.5943036675453186,5.568989106499625e-16,0.6940372586250305,0.09637711942195892,0.7461562156677246,0.10361459106206894,0.004731929395347834,0.07405531406402588,9.29899787902832,24.622243881225586
-2.3125,45.1875,9.161438941955566,90.431121826171875,0.4074426293373108,0.19848032295703888,0.16682279109954834,3.860679864883423,6.99999975040555e-4,0.012632525525987148,0.40677115321159363,3.515329032640485e-13,0.32155877351760864,0.046441223472356796,0.505508542060852,0.0730082243680954,0.015895770862698555,0.15805742144584656,11.500847816467285,27.644712448120117
-2.1875,45.1875,7.257730484008789,87.58784484863281,5.15442419052124,0.2878987193107605,0.314955472946167,4.6409502029418945,0.01863333396613598,0.020756667479872704,0.3892495334148407,1.95610129656576e-12,0.3215341567993164,0.04958965256810188,0.5203994512557983,0.08026029914617538,0.03329794481396675,0.23943765461444855,15.1290922164917,30.969938278198242
-2.0625,45.1875,2.4630463123321533,86.74823760986328,10.788713455200195,0.4493604898452759,0.35659557580947876,5.413113594055176,0.004699999932199717,0.012559999711811543,0.3776445686817169,1.5266005473635325e-11,0.3156300485134125,0.04690532758831978,0.5205502510070801,0.07735823094844818,0.03307504951953888,0.2347610890865326,16.401052474975586,34.52194595336914
-1.9375,45.1875,4.567687034606934,82.59938049316406,12.832929611206055,0.41686302423477173,0.4396808445453644,5.63419246673584,0.007453333120793104,0.013133333064615726,0.3790965676307678,1.079616344240586e-11,0.3107074797153473,0.04301370307803154,0.5112362504005432,0.07077448815107346,0.03281636908650398,0.22996613383293152,15.557086944580078,34.28190231323242
-1.8125,45.1875,6.026764392852783,80.61360931396484,13.359628677368164,0.3875274658203125,0.4133145213127136,5.712067604064941,0.0028266666922718287,0.007646666839718819,0.3806770443916321,7.70931842669631e-12,0.32110604643821716,0.04288941249251366,0.5270010828971863,0.07039035111665726,0.03252182900905609,0.22506344318389893,12.856319427490234,28.20937728881836
-1.6875,45.1875,6.131685733795166,80.609954833984375,13.2583589553833,0.38482776284217834,0.406363308429718,5.704098701477051,0.0066533335484564304,0.012193333357572556,0.38083788752555847,7.464563689385528e-12,0.3238902986049652,0.04277164489030838,0.5314326286315918,0.07017884403467178,0.037873461842536926,0.24811092019081116,11.8754301071167,26.498043060302734
-1.5625,45.1875,4.748666286468506,80.25626373291016,14.995065689086914,0.4236593544483185,0.4657455384731293,5.831197261810303,0.013846666552126408,0.04038666561245918,0.37876948714256287,1.1632753788015648e-11,0.3087827265262604,0.04126906394958496,0.5083369016647339,0.0679396465420723,0.052882127463817596,0.3208426833152771,12.50004768371582,28.46273422241211
-1.4375,45.1875,5.461736679077148,85.277008056640625,9.261253356933594,0.36789682507514954,0.3794954717159271,5.265913963317871,0.009814285673201084,0.035710159689188004,0.38191479444503784,6.064927639964912e-12,0.27054640650749207,0.03970498591661453,0.44313493371009827,0.06503382325172424,0.08513568341732025,0.4610104262828827,12.914473533630371,29.394609451293945
-1.3125,45.1875,6.762509822845459,77.86296081542969,15.374528884887695,0.3804451525211334,0.36024153232574463,6.006256103515625,4.799999878741801e-4,0.01802000030875206,0.38110509514808655,7.080237438006343e-12,0.3003142178058624,0.041917234659194946,0.4925368130207062,0.06874725967645645,0.17385530471801758,0.8186425566673279,13.440300941467285,28.877527236938477
-3.0625,45.3125,17.539358139038086,80.63346099853516,1.8271764516830444,0.15668340027332306,0.19794271886348724,4.393505573272705,1.045830091049782e-17,1.9999999494757503e-4,0.4235279858112335,1.180405057553402e-13,0.45257431268692017,0.060604531317949295,0.6913755536079407,0.092582568526268,0.004589448682963848,0.07669757306575775,6.911041736602783,16.605405807495117
-2.9375,45.3125,1.753322958946228,92.04402923583984,6.202645778656006,0.39720699191093445,0.3307540714740753,4.9971184730529785,0.0012799999676644802,0.0010400000028312206,0.38012292981147766,8.638989697218324e-12,0.2741706967353821,0.048202432692050934,0.4503731429576874,0.07918088883161545,0.03143208473920822,0.25060421228408813,14.459779739379883,37.29118728637695
-2.8125,45.3125,8.251330375671387,67.0714111328125,24.677257537841797,0.38742440938949585,0.4111573100090027,7.636777400970459,0.01835428550839424,0.022233333438634872,0.38068312406539917,7.699860714305284e-12,0.3395143747329712,0.051849234849214554,0.557207465171814,0.08509442955255508,0.07263682037591934,0.47301071882247925,24.551088333129883,58.320289611816406
-2.6875,45.3125,12.526612281799316,62.93782424926758,24.535564422607422,0.37517252564430237,0.3490103781223297,8.740762710571289,0.054466668516397476,0.09107666462659836,0.3814370334148407,6.638595055619145e-12,0.30895179510116577,0.04857449606060982,0.5064312815666199,0.07962291687726974,0.12132380157709122,0.698423445224762,39.37614440917969,94.1779556274414
-2.5625,45.3125,11.719080924987793,58.62923049926758,29.651687622070312,0.4351102411746979,0.34628868103027344,9.791215896606445,0.09989999979734421,0.16301999986171722,0.3782474994659424,1.3156362284327816e-11,0.2811758816242218,0.04816869646310806,0.46327781677246094,0.079364873468875885,0.12122543156147003,0.6914665699005127,45.44037628173828,110.53480529785156
-2.4375,45.3125,11.60217571258545,62.00246047973633,26.395362854003906,0.39243024587631226,0.34815916419029236,8.96025562286377,0.07375333458185196,0.17552000284194946,0.38039207458496094,8.169844141481253e-12,0.28617939352989197,0.047854866832494736,0.4698954224586487,0.07857582718133926,0.08850856870412827,0.5354388952255249,37.14340591430664,86.63652038574219
-2.3125,45.3125,8.444986343383789,76.04964447021484,15.50536823272705,0.35087713599205017,0.2671608328819275,6.202297210693359,0.02391333319246769,0.10254296660423279,0.3831304907798767,4.874057320941594e-12,0.3113616704940796,0.047733888030052185,0.5089842677116394,0.0780307874083519,0.051019638776779175,0.3427876830101013,23.008676528930664,48.3589973449707
-2.1875,45.3125,2.8749916553497314,79.55766296386719,17.567344665527344,0.48243448138237,0.43631312251091003,6.009145736694336,0.022321904078125954,0.02628190442919731,0.3764168620109558,2.1186923743199415e-11,0.3131566643714905,0.0457199364900589,0.5174899101257324,0.07555197924375534,0.037297364324331284,0.2622389495372772,17.900955200195312,33.123661041259766
-2.0625,45.3125,4.024937152862549,85.27616119384766,10.698902130126953,0.41207537055015564,0.3792495131492615,5.451768398284912,0.0010466666426509619,0.004886666778475046,0.3793351948261261,1.0235692501914251e-11,0.2953875958919525,0.04306904971599579,0.485842227935791,0.0708383247256279,0.03288203105330467,0.2333083599805832,15.960480690002441,29.921236038208008
-1.9375,45.3125,7.787078380584717,81.83133697509766,10.38158130645752,0.3355320692062378,0.2867625057697296,5.362919330596924,0.014093332923948765,0.015039999969303608,0.3843604624271393,3.965177578640899e-12,0.3198320269584656,0.04549514874815941,0.5217882990837097,0.07422282546758652,0.032539911568164825,0.2283010184764862,14.383593559265137,29.038541793823242
-1.8125,45.3125,5.598112106323242,84.71173095703125,9.690156936645508,0.3695492148399353,0.38105064630508423,5.3048553466796875,0.005448571406304836,0.010180000215768814,0.3818042278289795,6.191667404481516e-12,0.302177757024765,0.04133590683341026,0.49503326416015625,0.06771726161241531,0.036162834614515305,0.24639852344989777,13.403653144836426,28.631847381591797
-1.6875,45.3125,7.02950382232666,82.9874496459961,9.9830474853515625,0.3454691767692566,0.32978424429893494,5.3002519607543945,0.022686665877699852,0.049316827207803726,0.383548378944397,4.536896899831611e-12,0.3018758296966553,0.04036422446370125,0.49314337968826294,0.06593886762857437,0.04411541670560837,0.28706255555152893,13.2365140914917,29.167293548583984
-1.5625,45.3125,4.661762237548828,86.24272918701172,9.09550666809082,0.38186922669410706,0.37568411231040955,5.291889667510986,0.007686666678637266,0.0295933336019516,0.38101741671562195,7.203376783948556e-12,0.28795328736305237,0.040074028074741364,0.47233089804649353,0.06573358178138733,0.06003856658935547,0.3646068572998047,14.135811805725098,31.846792221069336
-1.4375,45.3125,5.538601398468018,81.54145050048828,12.91994857788086,0.39557257294654846,0.4314365088939667,5.650908470153809,0.012360000051558018,0.01942666620016098,0.3802140951156616,8.47615207189012e-12,0.23115818202495575,0.036673031747341156,0.3796617388725281,0.0602329857647419,0.09603329002857208,0.5075616240501404,15.222797393798828,34.31003952026367
-1.3125,45.3125,8.908367156982422,74.05596923828125,17.035663604736328,0.3485049605369568,0.2922104597091675,6.509579181671143,0.003056969726458192,0.012806667014956474,0.38331180810928345,4.72383113528374e-12,0.26813939213752747,0.04023806378245354,0.4381997883319855,0.06575799733400345,0.19610388576984406,0.907229483127594,17.82392692565918,38.700618743896484
-1.1875,45.3125,7.893334865570068,86.197052001953125,5.909611701965332,0.2885461747646332,0.2983623445034027,4.70429801940918,0.021133333444595337,0.04296666756272316,0.38916951417922974,1.9764860321319633e-12,0.420619398355484,0.05081707611680031,0.6808569431304932,0.08225764334201813,0.33656883239746094,1.4665881395339966,17.482906341552734,36.73532485961914
-3.1875,45.4375,24.606475830078125,73.45399475097656,1.9395276308059692,0.13461045920848846,0.21494178473949432,4.773942947387695,1.9999999494757503e-4,3.9999998989515007e-4,0.43723028898239136,5.857315500679139e-14,0.5263558030128479,0.068122968077659607,0.7849753499031067,0.10159449279308319,0.0012779991375282407,0.030364129692316055,8.902547836303711,22.7825984954834
-3.0625,45.4375,36.47501754760742,62.30048751831055,1.2244929075241089,0.0947633609175682,0.17339615523815155,4.139202117919922,6.987465949476342e-18,4.666666791308671e-4,0.479224294424057,1.159299690072597e-14,0.5529539585113525,0.07260951399803162,0.7631072402000427,0.10020516812801361,0.004467961378395557,0.07526741921901703,11.807315826416016,29.68292999267578
